time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-03-10T23:00,23.6,18,0,0,0,0,0,0,20.9,26,225,225,39.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T00:00,22.2,20,0,0,0,0,0,0,21.9,30.1,224,223,36.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T01:00,20.2,24,0,0,0,0,0,0,16.1,30.2,219,218,28.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T02:00,18.3,28,0,0,0,0,0,0,12.6,26.5,211,211,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T03:00,16.6,32,0,0,0,0,0,0,8.3,19.6,198,200,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T04:00,14.7,38,0,0,0,0,0,0,9,14,185,192,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T05:00,12.9,45,0,0,0,0,0,0,6.2,10.2,201,198,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T06:00,11.3,51,0,0,0,0,0,0,6,8.9,245,223,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T07:00,10.1,56,0,0,0,0,0,0,7.2,10.3,270,245,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T08:00,9.1,58,0,0,0,0,0,0,7.7,12,281,254,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T09:00,8.3,60,0,0,0,0,0,0,8.2,12.7,293,262,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T10:00,7.7,61,0,0,0,0,0,0,8,12,297,263,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T11:00,7.1,63,0,0,0,0,0,0,8.3,12.2,304,270,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T12:00,6.6,63,0,0,0,0,0,0,7.7,12.3,307,265,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T13:00,6.2,64,0,0,0,0,0,0,6.9,11.2,317,266,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T14:00,9,56,0,0,0,0,0,0,6.6,10.5,311,274,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T15:00,15.7,33,0,0,0,0,0,0,5.9,7.7,281,281,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T16:00,19.2,23,0,0,0,0,0,0,9.2,10.9,259,261,24.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T17:00,21.7,18,0,0,0,0,0,1,11.6,13.9,248,249,29.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T18:00,23.7,15,0,0,4,0,0,14,13.4,16,234,234,33.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T19:00,25.5,13,0,0,3,0,0,11,14.3,17.1,227,228,33.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T20:00,26.3,12,0,0,5,0,0,15,15,18.1,222,223,34.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T21:00,26.5,12,0,0,5,0,0,16,15.4,18.5,217,217,33.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T22:00,26.1,13,0,0,4,0,0,12,14,16.4,206,206,33.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-11T23:00,25.2,13,0,0,0,0,0,0,16.2,19.6,201,200,33.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T00:00,23.7,15,0,0,0,0,0,0,17,23.6,197,196,30.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T01:00,21.6,17,0,0,0,0,0,0,11.8,26.4,192,191,23.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T02:00,19.7,20,0,0,0,0,0,0,10.1,20.2,176,177,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T03:00,17.7,25,0,0,0,0,0,0,8,12.6,144,149,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T04:00,15.5,37,0,0,0,0,0,0,4.8,9.2,103,121,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T05:00,14.2,38,0,0,0,0,0,0,3.4,7.6,72,109,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T06:00,13.5,37,0,0,0,0,0,0,5.9,9.3,43,77,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T07:00,14.7,29,0,0,2,2,0,0,9.9,17.1,46,55,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T08:00,12.4,38,0,0,2,2,0,0,10.8,22.3,53,51,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T09:00,9.8,57,0,0,10,11,0,0,12.3,23.3,58,52,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T10:00,8.7,73,0,0,15,17,0,0,11.1,20.7,54,49,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T11:00,8.1,83,0,0,8,9,0,0,9.2,16.3,51,43,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T12:00,7.9,86,0,0,13,12,0,6,7.1,13.3,49,41,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T13:00,7.9,88,0,0,42,37,0,28,8.9,14.1,43,38,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T14:00,9.3,86,0,0,69,58,0,55,12.1,15.5,27,25,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T15:00,11.8,72,0,0,75,64,0,57,11,13.4,23,20,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T16:00,14.8,58,0,0,49,31,0,69,8.9,10.6,32,28,22.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T17:00,17.4,46,0,0,25,7,0,61,7.4,8.3,39,34,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T18:00,20.2,35,0,0,23,0,0,75,3.3,3.6,49,37,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T19:00,22.7,26,0,0,18,0,0,61,2.4,1.9,117,112,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T20:00,24.4,22,0,0,8,0,0,28,4.9,4.8,126,132,23.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T21:00,25.2,20,0,0,5,0,0,15,7.6,8,115,117,27.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T22:00,25.1,19,0,0,2,0,0,8,8.3,9.1,85,83,34.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-12T23:00,24.3,20,0,0,0,0,0,0,13.1,15.5,81,78,42.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T00:00,21.9,25,0,0,0,0,0,0,19.1,24.5,92,90,49.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T01:00,17.2,37,0,0,12,13,0,0,24.6,34.3,96,94,43.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T02:00,13.5,49,0,0,37,41,0,0,18.5,24.2,98,95,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T03:00,11,59,0,0,13,14,0,0,12.7,15.9,97,94,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T04:00,9.5,66,0,0,3,3,0,0,9.4,11.8,83,78,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T05:00,8.6,70,0,0,3,3,0,0,5.5,6.4,79,74,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T06:00,8.4,71,0,0,5,5,0,0,2.5,2.7,90,67,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T07:00,9.2,69,0,0,5,5,0,0,0.7,2.1,360,329,2.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T08:00,9,70,0,0,2,2,0,0,2.4,4.3,333,318,4.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T09:00,8.4,75,0,0,1,1,0,0,4.5,6.4,346,317,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T10:00,8,78,0,0,1,1,0,0,5.8,8.8,330,305,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T11:00,7.5,81,0,0,0,0,0,0,6.7,9.5,344,307,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T12:00,7.1,84,0,0,0,0,0,0,6.5,9,341,299,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T13:00,6.7,85,0,0,0,0,0,0,5.9,7.4,349,299,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T14:00,10.1,72,0,0,0,0,0,0,5.5,6.8,328,302,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T15:00,14.9,50,0,0,0,0,0,0,3.3,4.5,283,284,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T16:00,17.7,39,0,0,0,0,0,0,3.1,3.8,225,229,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T17:00,20.1,31,0,0,0,0,0,0,4.3,4.7,175,180,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T18:00,22,25,0,0,0,0,0,0,4.3,4.7,156,157,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T19:00,23.2,27,0,0,0,0,0,0,5.2,5.5,155,157,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T20:00,24.2,24,0,0,0,0,0,0,5.6,6.3,153,156,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T21:00,25,22,0,0,0,0,0,1,6.1,6.9,152,152,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T22:00,24.8,21,0,0,2,0,0,6,6.8,7.8,122,124,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-13T23:00,23.7,23,0,0,4,0,2,9,7,7.8,111,112,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T00:00,21.6,31,0,0,9,0,11,7,5.4,7.2,86,90,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T01:00,20.2,37,0,0,9,0,15,1,6,7.7,57,49,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T02:00,18.5,43,0,0,8,0,13,0,1.3,2.1,56,329,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T03:00,17.1,47,0,0,0,0,0,0,4.4,7.9,215,231,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T04:00,16.1,50,0,0,0,0,0,0,6.3,10.9,204,214,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T05:00,14.8,56,0,0,0,0,0,0,5.8,10.3,187,205,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T06:00,13.3,63,0,0,0,0,0,0,5.8,10.6,202,204,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T07:00,12.7,64,0,0,0,0,0,0,6.1,10.3,225,209,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T08:00,11.9,66,0,0,0,0,0,0,6,9.5,237,209,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T09:00,11.4,66,0,0,0,0,0,0,5,8.4,240,205,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T10:00,11,67,0,0,0,0,0,0,4.8,6.9,257,223,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T11:00,10.9,66,0,0,0,0,0,0,4.9,6.6,287,241,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T12:00,10.8,66,0,0,0,0,0,0,5,6.3,300,257,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T13:00,10.4,67,0,0,0,0,0,0,4.8,6.1,318,273,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T14:00,13,58,0,0,0,0,0,0,4.6,6.3,309,283,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T15:00,17.1,40,0,0,0,0,0,0,4,5.1,260,266,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T16:00,19.6,32,0,0,0,0,0,0,3.8,4.4,229,235,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T17:00,21.8,28,0,0,0,0,0,0,3,3.4,194,198,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T18:00,23.6,25,0,0,0,0,0,0,2.6,2.9,164,173,19.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T19:00,25.1,23,0,0,0,0,0,0,3.9,4.2,146,149,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T20:00,26,20,0,0,1,0,0,3,4.9,5.2,144,146,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T21:00,26.5,19,0,0,4,0,1,10,6.1,6.9,152,152,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T22:00,25.8,20,0,0,13,0,9,24,10.1,12,125,123,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-14T23:00,24.1,22,0,0,33,0,35,40,7.4,9.3,104,106,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T00:00,22.6,29,0,0,40,0,38,57,10,12.8,30,32,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T01:00,21.3,34,0.3,0.3,26,0,33,21,10.4,20.3,14,13,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T02:00,20.2,37,0,0,5,0,8,1,6.8,16,32,23,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T03:00,19.4,40,0,0,16,0,13,27,5.5,13,58,42,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T04:00,18,51,0,0,19,0,26,10,6.7,11.6,54,36,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T05:00,17,50,0,0,6,0,10,0,5.6,8.3,15,2,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T06:00,16.9,47,0,0,4,0,7,0,4.9,6.6,324,315,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T07:00,15.6,49,0,0,0,0,0,0,4.1,5.4,285,270,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T08:00,14.8,52,0,0,0,0,0,0,0.7,2.6,90,196,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T09:00,14.1,54,0,0,0,0,0,0,3.1,3.9,69,124,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T10:00,13.3,58,0,0,0,0,0,0,2.4,2.9,27,120,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T11:00,12.8,61,0,0,0,0,0,0,3.8,2.9,17,83,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T12:00,12.4,63,0,0,0,0,0,0,3.9,4,22,80,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T13:00,12.1,65,0,0,0,0,0,0,4.3,5.8,24,60,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T14:00,14,59,0,0,0,0,0,0,3.9,5.9,34,43,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T15:00,16.9,52,0,0,0,0,0,0,4.5,5.4,76,70,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T16:00,19.1,46,0,0,0,0,0,0,7.9,9,87,85,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T17:00,20.9,40,0,0,0,0,0,0,11.2,13,86,85,30.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T18:00,22.1,36,0,0,0,0,0,1,13.4,15.7,82,81,32.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T19:00,23.5,31,0,0,10,3,11,1,12.6,14.6,77,74,30.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T20:00,23.3,31,0,0,15,0,14,23,11.9,14.1,95,93,27.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T21:00,21.9,36,0,0,22,0,22,29,13.3,15.8,90,90,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T22:00,20.9,42,0,0,38,0,33,59,13,15.5,88,87,30.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-15T23:00,18.6,52,0,0,51,0,53,63,8.9,10.8,76,75,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T00:00,16.7,69,0.1,0.1,35,1,33,49,7.8,9.9,34,33,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T01:00,15.1,80,0.2,0.2,25,1,13,53,2.5,5.8,352,360,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T02:00,14.2,84,0.1,0.1,22,2,12,42,2.2,4.3,99,85,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T03:00,13.7,86,0.1,0.1,6,2,5,5,7.6,11.5,90,88,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T04:00,12.9,86,0.1,0.1,7,5,4,0,9.4,14.6,83,81,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T05:00,12,91,0.1,0.1,16,5,7,25,6.9,11.8,81,78,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T06:00,11.3,93,0,0,18,2,23,7,4.3,8.6,85,75,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T07:00,11.9,85,0,0,11,3,14,0,4.4,7.6,99,90,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T08:00,11.6,86,0,0,11,6,9,0,3.7,6.5,101,93,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T09:00,10.6,91,0,0,18,17,5,0,3,4.2,76,70,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T10:00,9.4,95,0,0,14,14,3,0,1.3,2.3,56,51,2.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T11:00,8.4,99,0,0,7,8,0,0,3,3.4,346,342,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T12:00,8.5,98,0,0,18,20,0,0,3.4,5.3,342,332,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T13:00,8.3,98,0,0,23,26,0,0,6,7.1,343,330,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T14:00,10.3,93,0,0,19,21,0,0,6.9,8.7,332,322,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T15:00,13.8,84,0,0,2,2,0,0,5.7,6.8,305,302,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T16:00,16.7,62,0,0,0,0,0,0,5.8,6.6,248,248,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T17:00,19.1,48,0,0,2,0,3,0,5.8,6.9,210,208,25.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T18:00,20.2,43,0,0,8,0,14,0,7.3,8.4,160,160,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T19:00,21.6,33,0,0,18,0,30,0,8.6,9.7,158,158,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T20:00,22,33,0,0,21,0,33,3,10,11.6,165,164,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T21:00,22.2,33,0,0,23,0,36,4,9.8,11.7,172,171,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T22:00,22,33,0,0,20,0,33,0,12,14.2,173,171,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-16T23:00,20,39,0.1,0.1,23,0,37,4,13.2,16.5,169,169,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T00:00,18.5,50,0,0,34,0,54,5,10,13,167,166,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T01:00,18,57,0,0,26,0,43,0,7.3,9,191,196,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T02:00,16.7,65,0,0,45,0,74,2,8.2,15.5,229,226,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T03:00,15.6,72,0,0,46,0,75,2,9.4,14,220,224,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T04:00,14.5,77,0,0,26,0,44,0,6.7,11.2,254,249,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T05:00,13.4,82,0,0,20,0,34,0,8.3,12.1,270,260,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T06:00,12.3,86,0,0,14,0,24,0,8.3,12.1,270,253,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T07:00,11.9,86,0,0,8,0,14,0,8.3,12.3,270,249,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T08:00,11,87,0,0,2,0,3,0,9,13.7,272,252,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T09:00,10.4,86,0,0,1,0,2,0,9,13.2,286,259,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T10:00,9.8,86,0,0,0,0,0,0,7.8,12.3,283,255,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T11:00,9.3,86,0,0,0,0,0,0,7.6,11.2,301,266,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T12:00,9,86,0,0,0,0,0,0,7.9,10.9,309,276,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T13:00,8.8,86,0,0,0,0,0,0,7.9,10.9,313,278,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T14:00,11.3,82,0,0,0,0,0,0,6.1,9.4,298,277,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T15:00,16.4,55,0,0,0,0,0,0,5.9,7.4,256,256,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T16:00,18.5,46,0,0,0,0,0,0,9.7,11.5,228,229,27.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T17:00,20.1,40,0,0,0,0,0,0,12.8,15.6,218,218,32.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T18:00,21.3,35,0,0,0,0,0,0,14.6,17.7,218,219,36.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T19:00,22.8,30,0,0,0,0,0,0,15.8,18.9,215,215,36.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T20:00,22.9,29,0,0,17,0,12,33,17.7,21.6,204,204,37.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T21:00,23.1,28,0,0,26,0,39,7,17.8,21.5,198,198,37.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T22:00,22.9,28,0,0,34,0,55,3,15.1,18.7,208,208,35.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-17T23:00,22.6,27,0,0,52,0,85,2,15.6,19.4,199,198,34.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T00:00,21.8,27,0,0,37,0,61,0,15.3,19.6,188,187,30.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T01:00,20.3,33,0,0,12,0,20,0,10.5,19.5,174,175,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T02:00,18.3,45,0,0,5,0,9,0,9.7,19.1,180,177,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T03:00,16.3,56,0,0,5,0,8,0,9,19.7,196,188,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T04:00,14.5,62,0,0,4,0,6,0,8.3,19.2,214,203,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T05:00,13.1,67,0,0,1,0,2,0,8.7,16.9,232,220,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T06:00,12,69,0,0,1,0,2,0,10,16.4,249,232,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T07:00,11.3,73,0,0,1,0,2,0,10.2,15.5,262,242,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T08:00,10.6,74,0,0,2,0,3,0,9,14.2,275,249,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T09:00,10.2,75,0,0,0,0,0,0,8,12.1,288,253,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T10:00,9.8,75,0,0,0,0,0,0,6.8,11.5,295,256,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T11:00,9.9,73,0,0,0,0,0,1,6,9.7,303,255,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T12:00,9.9,72,0,0,1,0,0,4,6.4,7.9,322,273,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T13:00,10,72,0,0,2,0,0,7,7,8,325,280,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T14:00,13.2,63,0,0,0,0,0,1,5.7,7.7,305,281,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T15:00,17.2,46,0,0,0,0,0,0,4.6,5.6,252,255,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T16:00,19.5,37,0,0,0,0,0,1,5,5.5,210,212,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T17:00,21.2,33,0,0,0,0,0,0,3.2,3.9,207,214,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T18:00,22.3,29,0,0,5,0,7,1,5.2,5.7,245,252,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T19:00,23.4,24,0,0,7,0,12,0,7.9,9,240,241,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T20:00,24,22,0,0,17,0,27,1,10.5,12.1,232,233,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T21:00,24.4,21,0,0,13,0,22,0,13.5,15.8,228,229,32.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T22:00,24,21,0,0,23,0,35,8,9.2,10.7,219,220,32,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-18T23:00,23.6,22,0,0,48,0,79,2,4.7,5.8,180,187,27.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T00:00,22.7,24,0,0,28,0,46,0,9.5,12.3,53,52,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T01:00,20.6,30,0,0,19,0,32,0,14.3,20.9,47,42,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T02:00,19.2,36,0,0,4,0,7,0,14.8,23.4,41,37,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T03:00,17.1,55,0,0,1,1,0,0,12.7,20.3,35,27,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T04:00,16.9,42,0,0,2,1,1,0,5.7,12.4,55,36,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T05:00,16.1,46,0,0,4,4,0,0,6.1,8.9,87,76,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T06:00,15.1,52,0,0,9,10,0,0,5.5,8.3,79,72,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T07:00,14.4,62,0,0,9,9,2,0,4.2,7.6,70,65,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-03-19T08:00,14.2,63,0,0,7,8,0,0,3.2,5.8,63,60,6.1,19.4326,-99.1332,2238,0,GMT,GMT
